Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.forcemedic.com/?p=11616;200;ok;text/html;;;;3;1;1;Apache;;00:07.754;utf-8;
https://www.forcemedic.com/?p=11759;12017;cancelled / timeout;;;;;2;;3;;L'opration a t annule;00:00.000;utf-8;
https://www.forcemedic.com/?p=12030;200;ok;text/html;;;;2;1;1;Apache;;00:02.325;utf-8;
https://www.forcemedic.com/?p=12143;200;ok;text/html;;;;3;1;1;Apache;;00:01.530;utf-8;
https://www.forcemedic.com/?p=12158;200;ok;text/html;;;;2;1;1;Apache;;00:15.826;utf-8;
https://www.forcemedic.com/?p=12182;200;ok;text/html;;;;3;1;1;Apache;;00:01.569;utf-8;
https://www.forcemedic.com/?p=12296;200;ok;text/html;;;;3;1;1;Apache;;00:02.380;utf-8;
https://www.forcemedic.com/?p=12413;200;ok;text/html;;;;6;1;1;Apache;;00:02.589;utf-8;
https://www.forcemedic.com/?p=12620;200;ok;text/html;;;;3;1;1;Apache;;00:03.513;utf-8;
https://www.forcemedic.com/?p=12710;200;ok;text/html;;;;3;1;1;Apache;;00:01.907;utf-8;
https://www.forcemedic.com/?p=12821;200;ok;text/html;;;;3;1;1;Apache;;00:01.949;utf-8;
https://www.forcemedic.com/?p=12915;200;ok;text/html;;;;3;1;1;Apache;;00:02.177;utf-8;
https://www.forcemedic.com/?p=13060;200;ok;text/html;;;;2;1;1;Apache;;00:02.424;utf-8;
https://www.forcemedic.com/?p=13124;200;ok;text/html;;;;3;1;1;Apache;;00:01.440;utf-8;
https://www.forcemedic.com/?p=13167;200;ok;text/html;;;;3;1;1;Apache;;00:01.997;utf-8;
https://www.forcemedic.com/?p=13270;200;ok;text/html;;;;3;1;1;Apache;;00:01.903;utf-8;
https://www.forcemedic.com/?p=13508;200;ok;text/html;;;;3;1;1;Apache;;00:01.908;utf-8;
https://www.forcemedic.com/?p=13564;200;ok;text/html;;;;2;1;1;Apache;;00:01.841;utf-8;
https://www.forcemedic.com/?p=13868;200;ok;text/html;;;;3;1;1;Apache;;00:10.011;utf-8;
https://www.forcemedic.com/?p=13959;200;ok;text/html;;;;3;1;1;Apache;;00:03.717;utf-8;
https://www.forcemedic.com/?p=13982;200;ok;text/html;;;;3;1;1;Apache;;00:01.584;utf-8;
https://www.forcemedic.com/?p=14182;200;ok;text/html;;;;3;1;1;Apache;;00:03.807;utf-8;
https://www.forcemedic.com/?p=14312;200;ok;text/html;;;;3;1;1;Apache;;00:04.136;utf-8;
https://www.forcemedic.com/?p=14360;200;ok;text/html;;;;3;1;1;Apache;;00:03.427;utf-8;
https://www.forcemedic.com/?p=14486;200;ok;text/html;;;;3;1;1;Apache;;00:05.776;utf-8;
https://www.forcemedic.com/?p=14539;200;ok;text/html;;;;3;1;1;Apache;;00:16.283;utf-8;
https://www.forcemedic.com/?p=14576;200;ok;text/html;;;;3;1;1;Apache;;00:01.732;utf-8;
https://www.forcemedic.com/?p=14863;200;ok;text/html;;;;3;1;1;Apache;;00:01.752;utf-8;
https://www.forcemedic.com/?p=15579;200;ok;text/html;;;;3;1;1;Apache;;00:02.885;utf-8;
https://www.forcemedic.com/?p=15612;200;ok;text/html;;;;2;1;1;Apache;;00:02.431;utf-8;
https://www.forcemedic.com/?p=15701;200;ok;text/html;;;;3;1;1;Apache;;00:08.727;utf-8;
https://www.forcemedic.com/?p=15795;200;ok;text/html;;;;3;1;1;Apache;;00:21.412;utf-8;
https://www.forcemedic.com/?p=15899;200;ok;text/html;;;;2;1;1;Apache;;00:01.558;utf-8;
https://www.forcemedic.com/?p=7007;200;ok;text/html;;;;2;1;1;Apache;;00:02.022;utf-8;
https://www.forcemedic.com/?p=7053;200;ok;text/html;;;;2;1;1;Apache;;00:24.611;utf-8;
https://www.forcemedic.com/?p=7073;200;ok;text/html;;;;2;1;1;Apache;;00:01.513;utf-8;
https://www.forcemedic.com/?p=7079;200;ok;text/html;;;;2;1;1;Apache;;00:04.188;utf-8;
https://www.forcemedic.com/?p=7173;200;ok;text/html;;;;2;1;3;Apache;;00:11.923;utf-8;
https://www.forcemedic.com/?p=7176;200;ok;text/html;;;;2;1;1;Apache;;00:01.570;utf-8;
https://www.forcemedic.com/?p=7339;200;ok;text/html;;;;2;1;1;Apache;;00:01.517;utf-8;
https://www.forcemedic.com/?p=7457;200;ok;text/html;;;;2;1;1;Apache;;00:01.870;utf-8;
https://www.forcemedic.com/?p=7480;200;ok;text/html;;;;2;1;1;Apache;;00:02.277;utf-8;
https://www.forcemedic.com/?p=7499;200;ok;text/html;;;;2;1;1;Apache;;00:01.795;utf-8;
https://www.forcemedic.com/?p=7503;200;ok;text/html;;;;2;1;1;Apache;;00:06.094;utf-8;
https://www.forcemedic.com/?p=7859;200;ok;text/html;;;;2;1;1;Apache;;00:02.791;utf-8;
https://www.forcemedic.com/?p=7960;200;ok;text/html;;;;2;1;1;Apache;;00:01.600;utf-8;
https://www.forcemedic.com/?p=7963;200;ok;text/html;;;;2;1;1;Apache;;00:01.564;utf-8;
https://www.forcemedic.com/?p=7966;200;ok;text/html;;;;2;1;1;Apache;;00:01.555;utf-8;
https://www.forcemedic.com/?p=7969;200;ok;text/html;;;;2;1;1;Apache;;00:01.735;utf-8;
https://www.forcemedic.com/?p=8088;12017;cancelled / timeout;;;;;2;;1;;L'opration a t annule;00:00.000;utf-8;
https://www.forcemedic.com/?p=8094;200;ok;text/html;;;;2;1;1;Apache;;00:02.658;utf-8;
https://www.forcemedic.com/?p=8096;200;ok;text/html;;;;2;1;1;Apache;;00:02.051;utf-8;
https://www.forcemedic.com/?p=8179;200;ok;text/html;;;;2;1;1;Apache;;00:01.587;utf-8;
https://www.forcemedic.com/?p=8376;200;ok;text/html;;;;2;1;1;Apache;;00:01.996;utf-8;
https://www.forcemedic.com/?p=8551;200;ok;text/html;;;;2;1;1;Apache;;00:01.795;utf-8;
https://www.forcemedic.com/?p=8967;200;ok;text/html;;;;5;1;1;Apache;;00:01.749;utf-8;
https://www.forcemedic.com/?p=8985;200;ok;text/html;;;;6;1;1;Apache;;00:12.703;utf-8;
https://www.forcemedic.com/?p=9016;200;ok;text/html;;;;5;1;1;Apache;;00:02.052;utf-8;
https://www.forcemedic.com/?p=9102;200;ok;text/html;;;;6;1;1;Apache;;00:02.705;utf-8;
https://www.forcemedic.com/?p=9119;200;ok;text/html;;;;6;1;1;Apache;;00:01.547;utf-8;
https://www.forcemedic.com/?p=9133;200;ok;text/html;;;;6;1;1;Apache;;00:03.049;utf-8;
https://www.forcemedic.com/?p=9143;200;ok;text/html;;;;6;1;1;Apache;;00:05.265;utf-8;
https://www.forcemedic.com/?p=9154;200;ok;text/html;;;;5;1;1;Apache;;00:05.845;utf-8;
https://www.forcemedic.com/?p=9164;200;ok;text/html;;;;5;1;1;Apache;;00:02.115;utf-8;
https://www.forcemedic.com/?p=9176;200;ok;text/html;;;;5;1;1;Apache;;00:01.950;utf-8;
https://www.forcemedic.com/?p=9184;200;ok;text/html;;;;5;1;1;Apache;;00:01.884;utf-8;
https://www.forcemedic.com/?p=9201;200;ok;text/html;;;;5;1;1;Apache;;00:02.073;utf-8;
https://www.forcemedic.com/?p=9319;200;ok;text/html;;;;7;1;1;Apache;;00:02.864;utf-8;
https://www.forcemedic.com/?p=9344;200;ok;text/html;;;;5;1;1;Apache;;00:04.190;utf-8;
https://www.forcemedic.com/?p=9352;200;ok;text/html;;;;5;1;1;Apache;;00:01.526;utf-8;
https://www.forcemedic.com/?p=9378;200;ok;text/html;;;;5;1;1;Apache;;00:03.222;utf-8;
https://www.forcemedic.com/?p=9393;200;ok;text/html;;;;5;1;1;Apache;;00:02.326;utf-8;
https://www.forcemedic.com/?p=9396;200;ok;text/html;;;;7;1;1;Apache;;00:01.741;utf-8;
https://www.forcemedic.com/?p=9405;200;ok;text/html;;;;7;1;1;Apache;;00:07.287;utf-8;
https://www.forcemedic.com/?p=9413;200;ok;text/html;;;;5;1;1;Apache;;00:03.172;utf-8;
https://www.forcemedic.com/?p=9421;200;ok;text/html;;;;3;1;1;Apache;;00:04.651;utf-8;
https://www.forcemedic.com/?p=9845;200;ok;text/html;;;;2;1;1;Apache;;00:02.010;utf-8;
https://www.forcemedic.com/?p=9892;200;ok;text/html;;;;2;1;1;Apache;;00:09.688;utf-8;
https://www.forcemedic.com/?p=9912;200;ok;text/html;;;;2;1;1;Apache;;00:01.559;utf-8;
https://www.forcemedic.com/?p=9926;200;ok;text/html;;;;2;1;1;Apache;;00:03.642;utf-8;
https://www.forcemedic.com/?p=9930;200;ok;text/html;;;;2;1;1;Apache;;00:02.521;utf-8;
https://www.forcemedic.com/?p=9934;200;ok;text/html;;;;2;1;1;Apache;;00:01.722;utf-8;
https://www.forcemedic.com/?p=9939;200;ok;text/html;;;;2;1;1;Apache;;00:03.927;utf-8;
https://www.forcemedic.com/?page_id=10549;200;ok;text/html;;Ergothérapie;;2;1;1;Apache;;00:02.796;utf-8;
https://www.forcemedic.com/?page_id=7449;200;ok;text/html;;RÉÉDUCATION PÉRINÉALE;;2;1;1;Apache;;00:01.968;utf-8;
https://www.forcemedic.com/?page_id=7495;200;ok;text/html;;RÉADAPTATION POUR LES 65 ANS ET PLUS;;2;1;5;Apache;;00:01.627;utf-8;
https://www.forcemedic.com/?page_id=8551;200;ok;text/html;;"<i class=""icons icon-pen""></i><strong>  Prenez rendez-vous en ligne</strong>";;2;1;1;Apache;;00:20.977;utf-8;
https://www.forcemedic.com/acupression-pour-rhume-et-grippe/;200;ok;text/html;92408;Acupression pour rhume et grippe - Acupuncture | Forcemedic;;2;178;5;Apache;;00:02.732;utf-8;"ACUPRESSION POUR RHUME ET GRIPPE - Nous sommes en plein cœur de l’hiver et la saison du rhume et de la grippe bat son plein. Pour faire suite à l&#039;article précédent sur l’acupuncture comme alternative au vaccin contre la grippe, voici encore quelques petits trucs d’acupuncteur pour vous aider à soulager les inconforts."
https://www.forcemedic.com/acupression-pour-rhume-et-grippe/feed/;12017;cancelled / timeout;;;;;3;;1;;L'opration a t annule;00:00.000;utf-8;
https://www.forcemedic.com/a-propos/;200;ok;text/html;89133;"Médecine générale &amp; spécialisée et réadaptation physique | Forcemedic";;1;171;99;Apache;;00:04.429;utf-8;Depuis sa fondation en 2008, le réseau des cliniques médicales et centres de physiothérapie et de réadaptation physique FORCEMEDIC connaît un franc succès en raison de la qualité des soins qui y sont offerts. Le réseau FORCEMEDIC exploite actuellement six cliniques médicales réparties sur l’île de Montréal.
https://www.forcemedic.com/avez-vous-du-mal-a-coucher-votre-enfant/;200;ok;text/html;107074;Avez-vous du mal a coucher votre enfant? Ostéopathie | Forcemedic;;4;185;3;Apache;;00:04.582;utf-8;"Avez-vous du mal a coucher votre enfant? Si oui, vous pourriez utiliser l&#039;aide d&#039;un ergothérapeute. Les problèmes à l’heure du coucher, ainsi que les promenades nocturnes sont très fréquents chez les jeunes enfants. Environ 20 à 30 % des bébés, des tout-petits et des enfants d&#039;âge préscolaire ont du mal à..."
https://www.forcemedic.com/blessure-delongation-musculaire-du-biceps-brachial/;200;ok;text/html;93451;Élongation musculaire du biceps brachial - Physiothérapie | Forcemedic;;4;175;3;Apache;;00:03.463;utf-8;Une blessure d’élongation du biceps est provoquée par un étirement excessif des fibres musculaires au-delà de leur  limite physiologique. Seul le tonus musculaire est affecté à ce moment-là et les fibres musculaires demeurent en majorité intacts. La force musculaire n’est donc pas gravement affectée.
https://www.forcemedic.com/blessure-d-elongation-musculaire-du-quadriceps/;200;ok;text/html;90169;Élongation musculaire du quadriceps - Physiothérapie | Forcemedic;;2;170;11;Apache;;00:05.412;utf-8;Une Élongation musculaire du quadriceps est provoquée par un étirement excessif des fibres musculaires au-delà de leur limite physiologique. Les fibres musculaires demeurent en majorité intactes et donc la force musculaire n’est pas gravement affectée. Bien qu’il n’y ait pas de déchirure, une élongation du quadriceps
https://www.forcemedic.com/blessure-d-elongation-musculaire-du-triceps-brachial/;200;ok;text/html;91646;Élongation du triceps brachial - Physiothérapie | Forcemedic;;4;176;4;Apache;;00:05.694;utf-8;Une élongation du triceps brachial est provoquée par un étirement excessif des fibres musculaires au-delà de leur  limite physiologique. Seul le tonus musculaire est affecté à ce moment-là et les fibres musculaires demeurent en majorité intacts. La force musculaire n’est donc pas gravement affectée...
https://www.forcemedic.com/blog-sante/;200;ok;text/html;122480;Blogue santé - Conseils et articles - Physiothérapie | Forcemedic;;1;258;101;Apache;;00:25.306;utf-8;Le blogue santé de la clinique de physiothérapie et centre de réadaptation physique Forcemedic vous propose de nombreux articles au sujet de la santé et du bien-être. De nombreux conseils santé sur notre site web qui vous permettent de consolider votre état de santé.
https://www.forcemedic.com/blog-sante/acupuncture/;200;ok;text/html;102787;Conseils - Acupuncture;;1;210;98;Apache;;00:32.332;utf-8;Acupuncture et médecine traditionnelle chinoise, Physiothérapie à Montréal
https://www.forcemedic.com/blog-sante/page/2/;200;ok;text/html;123830;Blogue santé - Conseils et articles - Physiothérapie | Forcemedic;;2;259;1;Apache;;00:03.659;utf-8;Le blogue santé de la clinique de physiothérapie et centre de réadaptation physique Forcemedic vous propose de nombreux articles au sujet de la santé et du bien-être. De nombreux conseils santé sur notre site web qui vous permettent de consolider votre état de santé.
https://www.forcemedic.com/blog-sante/page/3/;200;ok;text/html;123336;Blogue santé - Conseils et articles - Physiothérapie | Forcemedic;;3;258;1;Apache;;00:04.073;utf-8;Le blogue santé de la clinique de physiothérapie et centre de réadaptation physique Forcemedic vous propose de nombreux articles au sujet de la santé et du bien-être. De nombreux conseils santé sur notre site web qui vous permettent de consolider votre état de santé.
https://www.forcemedic.com/blog-sante/physiotherapie/;200;ok;text/html;123812;Physiothérapie à Montréal - Conseils de réadaptation | Forcemedic;;1;257;97;Apache;;00:09.876;utf-8;Forcemedic est une clinique de physiothérapie Montréal, physio à Montréal, prenez rendez-vous en ligne pour vos séances de physiothérapie sur l’île
https://www.forcemedic.com/blog-sante/physiotherapie/page/2/;200;ok;text/html;123303;Physiothérapie à Montréal - Conseils de réadaptation | Forcemedic;;2;259;1;Apache;;00:04.065;utf-8;Forcemedic est une clinique de physiothérapie Montréal, physio à Montréal, prenez rendez-vous en ligne pour vos séances de physiothérapie sur l’île
https://www.forcemedic.com/blog-sante/physiotherapie/page/3/;200;ok;text/html;122413;Physiothérapie à Montréal - Conseils de réadaptation | Forcemedic;;3;258;1;Apache;;00:06.109;utf-8;Forcemedic est une clinique de physiothérapie Montréal, physio à Montréal, prenez rendez-vous en ligne pour vos séances de physiothérapie sur l’île
https://www.forcemedic.com/bursite/;200;ok;text/html;87294;"Qu&#039;est-ce qu&#039;une bursite? Physiothérapie | Forcemedic";;4;170;3;Apache;;00:03.042;utf-8;"Une bourse séreuse est un sac malléable rempli de liquide entre deux structures musculosquelettiques, telle qu’entre un os et un muscle ou un tendon, ou entre un tendon et la peau. Une bursite est une inflammation de la bourse séreuse. L’épaule est l&#039;articulation la plus fréquemment affectée par une bursite."
https://www.forcemedic.com/campagne-de-vaccination-contre-la-grippe-saisonniere/;200;ok;text/html;86173;VACCINATION CONTRE LA GRIPPE SAISONNIÈRE | Forcemedic;;2;167;8;Apache;;00:04.905;utf-8;Les premières neiges et les premiers grands froids pointent du nez. Il est donc temps de se protéger. La campagne nationale pour la vaccination contre la grippe saisonnière 2017-2018 est lancée. Il est possible de se pourvoir de cette protection. Pour ce faire, vous pouvez prendre rendez-vous en ligne ou par téléphone.
https://www.forcemedic.com/carriere/;200;ok;text/html;99194;Carrières et emplois - Forcemedic;;1;178;99;Apache;;00:03.576;utf-8;"Joingnez-vous à l&#039;équipe de Forcemedic afin de vous concentrer sur votre pratique sans souci de gestion, faire partie d&#039;un groupe professionnel, …"
https://www.forcemedic.com/carrieres/offre-d-emploi-ergotherapeute/;200;ok;text/html;91984;"OFFRE D&#039;EMPLOI : ERGOTHÉRAPEUTE | Forcephysio";;2;163;2;Apache;;00:02.997;utf-8;FORCEMEDIC est présentement à la recherche d’un(e) ergothérapeute. Cette personne aura l’opportunité de mettre à profit ses compétences au sein d’une...
https://www.forcemedic.com/carrieres/offre-demploi-therapeute-en-readaptation-physique-trp/;200;ok;text/html;90832;"Offre d&#039;emploi : Thérapeute en réadaptation physique (TRP)";;2;161;2;Apache;;00:03.602;utf-8;FORCEMEDIC est présentement à la recherche d’un(e) TRP (Thérapeute en réadaptation physique). Cette personne aura l’opportunité de mettre à profit ses compétences au sein d’une équipe multidisciplinaire (médecin, physiothérapeute, ergothérapeute, ostéopathe et acupuncteur), tout en soignant notre clientèle.
https://www.forcemedic.com/carrieres/physiotherapeutes-recherches-2021/;200;ok;text/html;92114;"Offre d&#039;emploi : Physiothérapeutes - Physiothérapie | Forcephysio";;2;162;2;Apache;;00:04.286;utf-8;physiothérapie 1ère et 2ème ligne, ergothérapie 1ère et 2ème ligne, médecine sportive, approches manuelles, rééducation vestibulaire, programmes d’exercices
https://www.forcemedic.com/carrieres/technicien-en-support-informatique-niveau-1/;200;ok;text/html;93579;Technicien en support informatique niveau 1 | Forcemedic;;2;161;2;Apache;;00:02.593;utf-8;Forcemedic est actuellement à la recherche d’un administrateur en réseaux informatiques pour assurer le service, la maintenance et l’administration...
https://www.forcemedic.com/category/acupuncture/;200;ok;text/html;101228;Acupuncture Archives | Physiothérapie | Forcemedic;;3;211;11;Apache;;00:03.939;utf-8;
https://www.forcemedic.com/category/clinique-itss/;200;ok;text/html;79127;Clinique ITSS Archives | Physiothérapie | Forcemedic;;3;159;1;Apache;;00:02.798;utf-8;"Notre clinique vous offre des services d&#039;Analyses, de dépistage et de traitement des ITSS et des MSTs, appelez nous pour prendre rendez-vous "
https://www.forcemedic.com/category/conseils/;200;ok;text/html;120078;Conseils Archives | Physiothérapie | Forcemedic;;3;258;24;Apache;;00:03.936;utf-8;
https://www.forcemedic.com/category/conseils/page/2/;200;ok;text/html;84493;Conseils Archives | Page 2 sur 2 | Physiothérapie | Forcemedic;;4;176;1;Apache;;00:03.859;utf-8;
https://www.forcemedic.com/category/medecine-sportive/;200;ok;text/html;89589;Médecine Sportive Archives | Physiothérapie | Forcemedic;;3;186;7;Apache;;00:22.420;utf-8;
https://www.forcemedic.com/category/nutrition/;200;ok;text/html;80107;Nutrition Archives | Physiothérapie | Forcemedic;;3;167;3;Apache;;00:03.259;utf-8;
https://www.forcemedic.com/category/osteopathie-2/;12017;cancelled / timeout;;;Ostéopathie;;3;;6;;L'opration a t annule;00:00.000;utf-8;
https://www.forcemedic.com/category/physiotherapeutes/;200;ok;text/html;81132;Physiothéraputes;;3;166;3;Apache;;00:24.850;utf-8;"Forcemedic dispose d&#039;une équipe de physiothérapeutes qualifiés et soucieux du bien-être de leurs patients"
https://www.forcemedic.com/category/physiotherapie/;200;ok;text/html;119368;Physiothérapie Archives | Physiothérapie | Forcemedic;;3;255;30;Apache;;00:05.211;utf-8;
https://www.forcemedic.com/category/physiotherapie/page/2/;200;ok;text/html;87613;Physiothérapie Archives | Page 2 sur 2 | Physiothérapie | Forcemedic;;4;180;1;Apache;;00:03.332;utf-8;
https://www.forcemedic.com/clinique-dacupuncture-a-montreal/;200;ok;text/html;92476;"CLINIQUE D&#039;ACUPUNCTURE À MONTRÉAL | Forcemedic";;1;187;100;Apache;;00:06.787;utf-8;"Les acupuncteurs de Forcemedic traitent la douleur des patients grâce à la manipulation d&#039;aiguilles sur la peau. Clinique d&#039;acupuncture sans douleur. notre clinique propose également des soins de réadaptation physique comme la physiothérapie, l&#039;ostéopathie, l&#039;ergothérapie et le traitement psychologique des troubles..."
https://www.forcemedic.com/clinique-de-la-femme/;200;ok;text/html;87085;Clinique de la femme - Gynécologie et PAP test | Formemedic;;1;163;98;Apache;;00:46.750;utf-8;"A la clinique de la femme de Forcemedic, nos médecins sont en mesure de répondre à vos questions sur la santé féminine et à vos préoccupations les plus intimes pour prendre les meilleures décisions possible et apprendre aussi à anticiper les petits malaises avant qu&#039;ils ne deviennent de véritables maladies..."
https://www.forcemedic.com/clinique-de-physiotherapie-a-montreal-physiotherapie-sportive/;200;ok;text/html;97315;Clinique de physiothérapie et de réadaptation - Physiothérapie | Forcemedic;;1;188;99;Apache;;00:02.578;utf-8;Forcemedic est une clinique de physiothérapie, centre de réadaptation physique et de Physio Sportive à Montréal, on traite blessures, douleurs et traumatismes. Nous proposons des soins de physiothérapie, ostéopathie, ergothérapie, acupuncture ainsi que de la psychologique pour le stress post traumatique.
https://www.forcemedic.com/clinique-de-radiologie-villeray/;200;ok;text/html;84901;CLINIQUE DE RADIOLOGIE VILLERAY | Clinique Médicale Forcemedic;;1;165;99;Apache;;00:06.479;utf-8;Vous pouvez dorénavant bénéficier d’un service hors pair : des services d’imagerie médicale complets, un suivi adéquat et un accès à toutes les modalités d’imagerie et à notre équipe médicale multidisciplinaire.
https://www.forcemedic.com/clinique-du-travailleur/;200;ok;text/html;87330;Clinique du travailleur pour accidentés CNESST / SAAQ | Forcemedic;;1;167;99;Apache;;00:03.541;utf-8;Forcemedic offre des services de médecine du travail de qualité tant à l’employeur qu’à l’employé en vue de traiter toute blessure. Nous offrons une prise en charge rapide suite à un accident de travail ou de la route avec des soins de médecine générale, de physiothérapie, ergothérapie, ostéopathie, acupuncture ...
https://www.forcemedic.com/clinique-gmf-avec-rendez-vous/;200;ok;text/html;85048;Clinique gmf avec rendez-vous - Physiothérapie | forcemedic;;1;164;98;Apache;;00:03.329;utf-8;Les médecins de famille de Forcemedic travaillent avec des centres hospitaliers, des pharmacies et autres professionnels de la santé de votre région.
https://www.forcemedic.com/clinique-its/;200;ok;text/html;85055;Clinique de dépistage des MTS et ITSS à Montréal | Forcemedic;;1;166;99;Apache;;00:03.283;utf-8;La clinique de dépistage des MTS et ITSS à Montréal Forcemedic offre une large gamme de services, de soins de santé, de dépistage et de traitements. Un diagnostic et une prise en charge rapides permettent de guérir plus rapidement et de contribuer à la limitation de cette propagation inquiétante.
https://www.forcemedic.com/clinique-reseau/;12017;cancelled / timeout;;;CLINIQUE MÉDICALE SANS RENDEZ-VOUS;;1;;99;;L'opration a t annule;00:00.000;utf-8;
https://www.forcemedic.com/contact/;200;ok;text/html;104431;Contact - Clinique sans rendez-vous à Montréal | Forcemedic;;1;169;98;Apache;;00:03.553;utf-8;Prenez contact avec Forcemedic, clinique sans rendez-vous à Montréal et centre de physiothérapie avec et sans rendez-vous. 6 cliniques pour vous servir
https://www.forcemedic.com/dechirure-musculaire-des-ischio-jambiers/;200;ok;text/html;95956;Déchirure musculaire des ischio-jambiers - Physiothérapie;;5;184;3;Apache;;00:04.905;utf-8;Les ischio-jambiers sont un groupe de muscles à l’arrière de la cuisse permettant la flexion du genou. Ce groupe se compose de trois muscles : le muscle...
https://www.forcemedic.com/dechirure-musculaire-du-biceps-brachial/;200;ok;text/html;91183;Déchirure musculaire du biceps brachial - Physiothérapie | Forcemedic;;4;169;3;Apache;;00:03.491;utf-8;Le muscle du biceps brachial est un muscle superficiel, situé à la loge antérieure du bras, et permettant la flexion et la supination du coude. Une déchirure musculaire du biceps désigne la rupture d’un grand nombre de fibres musculaires, causé par une contraction trop violente et trop rapide du muscle, par un impact
https://www.forcemedic.com/dechirure-musculaire-du-mollet-2/;200;ok;text/html;92307;Déchirure musculaire du mollet - Physiothérapie | Forcemedic;;4;172;3;Apache;;00:02.941;utf-8;Le muscle du triceps sural est composé de deux muscle superficiels, i.e. le muscle gastrocnémien latéral et le muscle gastrocnémien médial, et d’un muscle..
https://www.forcemedic.com/dechirure-musculaire-du-triceps-brachial/;200;ok;text/html;92264;Déchirure musculaire du triceps brachial - Physiothérapie | Forcemedic;;6;175;2;Apache;;00:03.151;utf-8;"Le muscle du triceps brachial se divise en trois muscles; le vaste latéral, le vaste médial et le long chef du triceps brachial. Il est situé à la loge..."
https://www.forcemedic.com/douleur-intercostale-nevralgie-intercostale/;200;ok;text/html;96216;DOULEUR INTERCOSTALE (NÉVRALGIE INTERCOSTALE);;2;180;11;Apache;;00:35.033;utf-8;L’entorse du muscle intercostal cause une douleur spasmodique intense et peut engendrer des douleurs intercostales (névralgies intercostales) qui sont connues pour être très incommodantes. Les muscles intercostaux ont un rôle très important à jouer quand il s’agit du mouvement des côtes, pendant la respiration...
https://www.forcemedic.com/entorse-a-la-cheville-prevenir-et-guerir-clinique-montreal/;200;ok;text/html;97266;Entorse à la cheville - Physiothérapie | Forcemedic;;4;181;4;Apache;;00:03.616;utf-8;"Entorse à la cheville - Les principaux symptômes qui apparaissent à la suite d’une entorse de la cheville sont la douleur, ainsi que l&#039;enflure dans certains cas.  L’apparition d’ecchymoses autour de la blessure est également possible, et la personne blessée ne pourra pas bouger son articulation sans aggraver la douleur."
https://www.forcemedic.com/epicondylite-laterale-du-coude-ou-tennis-elbow/;200;ok;text/html;91524;Épicondylite latérale du coude ou «tennis elbow» | Forcemedic;;4;173;3;Apache;;00:02.944;utf-8;L’épicondyle latéral est un relief osseux situé sur la partie externe de l’os de l’humérus, au niveau de l’articulation du coude. C’est aussi le site d’insertion des tendons des muscles des extenseurs de la main. Dans le cas d’une épicondylite du coude, les dernières études démontrent...
https://www.forcemedic.com/ergonomie-en-milieu-de-travail-a-montreal-forcemedic/;200;ok;text/html;87180;Ergonomie en milieu de travail à Montréal - Ergothérapie | Forcemedic;;1;162;99;Apache;;00:03.139;utf-8;L’ergonomie au travail assure l’adoption de bonnes postures afin d’éviter le développement de blessures musculo-squelettiques, de maintenir la santé psychologique en milieu de travail et de reprendre son emploi après une blessure (accident d’automobile, de travail ou autre). Nos ergothérapeutes se déplacent aussi pour
https://www.forcemedic.com/ergotherapie-2/;200;ok;text/html;94974;"Clinique d&#039;ergothérapie - Ergothérapeutes à Montréal | Forcemedic";;1;192;99;Apache;;00:04.701;utf-8;"L&#039;ergothérapie vise à évaluer, maintenir et développer les capacités fonctionnelles des personnes de tous âges avec des conditions musculo-squelettique..."
https://www.forcemedic.com/evaluation-de-la-capacite-de-conduire/;200;ok;text/html;90518;Évaluation de la capacité de conduire - Ergothérapie | Forcemedic;;1;165;99;Apache;;00:03.245;utf-8;La Société de l’Assurance Automobile du Québec (SAAQ) exige parfois que les personnes ayant subi un accident de la route ou ayant atteint un certain âge fassent évaluer leurs capacités de conduire. Il est également possible de se faire évaluer sur une base volontaire si on estime que nos capacités motrices, cognitives.
https://www.forcemedic.com/forcemedic-annonce-louverture-de-sa-super-clinique-gmf-r-des-le-1er-juin-2017/;200;ok;text/html;87304;"Forcemedic annonce l&#039;ouverture de sa Super-Clinique médicale GMF-R";;1;169;99;Apache;;00:02.977;utf-8;En devenant une super-clinique médicale dès le 1er juin 2017, Forcemedic GMF-R, localisée au 1021 Jean-Talon Est à Montréal, pourra donc élargir son offre de services et toucher plus de Montréalais qui désirent avoir accès rapidement à des soins médicaux de manière efficace et surtout à proximité de chez eux.
https://www.forcemedic.com/forcemedic-fete-sa-contribution-au-grand-defi-pierre-lavoie/;200;ok;text/html;87726;Forcemedic fête sa contribution au Grand Défi Pierre Lavoie | Forcemedic;;2;171;54;Apache;;00:15.280;utf-8;Forcemedic était présent à la Grande Marche, organisée dans le cadre du Grand Défi Pierre Lavoie et de la Fédération des médecins omnipraticiens du Québec..
https://www.forcemedic.com/forcemedic-fete-ses-dix-ans/;200;ok;text/html;86979;Forcemedic fête ses dix ans | Clinique Médicale Forcemedic;;2;169;54;Apache;;00:03.511;utf-8;Forcemedic a eu l’occasion de fêter son 10e anniversaire vendredi dernier en compagnie des membres de l’équipe, que nous tenons d’ailleurs à remercier...
