Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.inspq.qc.ca/publications/3201-administration-doses-subsequentes-vaccin-covid-19-pericardite-myocardite;12002;timeout;;;Administration des doses subséquentes d’un vaccin contre la COVID-19 chez les personnes ayant développé une péricardite ou une myocardite;;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3204-dose-rappel-vaccin-covid-19-jeunes-12-17-ans;12002;timeout;;;Dose de rappel de vaccin contre la COVID-19 chez les jeunes âgés de 12 à 17 ans;;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3206-utilisation-vaccin-covid-19-novavax;12002;timeout;;;Utilisation du vaccin contre la COVID-19  NVX-CoV2373 de Novavax (Nuvaxovid);;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3207-2e-dose-rappel-covid;12002;timeout;;;Stratégie vaccinale contre la COVID-19 à préconiser au Québec en 2022 et pertinence d’une 2e dose de rappel pour certains groupes vulnérables;;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3208-vigie-syndrome-inflammatoire-multisystemique-enfants-covid-19;12002;timeout;;;Vigie des cas du syndrome inflammatoire multisystémique de l’enfant liés ou non à la COVID-19, au Québec, du début de la pandémie au 31 janvier 2022;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3209-acceptabilite-vaccination-covid;12002;timeout;;;Acceptabilité de la vaccination contre la COVID 19 au Québec : analyse des données collectées de décembre 2020 à septembre 2021;;4;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3210-infodemie-vaccination-covid-19-decembre-20-juillet-21;12002;timeout;;;Infodémie et vaccination contre la COVID-19 au Québec – Aperçu des conversations en ligne de décembre 2020 à juillet 2021;;5;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3211-gestionnaire-medecin-pandemie;12002;timeout;;;Être gestionnaire ou médecin en temps de pandémie : enjeux de santé mentale et pistes d’action;;2;;5;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3212;12002;timeout;;;Définitions des termes en prévention et contrôle des infections dans les milieux de soins;;2;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3212-definitions-pci-milieux-soins;12002;timeout;;;SRAS-CoV-2 : Définitions des termes en prévention et contrôle des infections dans les milieux de soins;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3213-covifenz-medicago;12002;timeout;;;Utilisation du vaccin à protéines recombinantes contre la COVID-19 Covifenz de Medicago;;2;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3214-sous-lignee-ba.2-variant-omicron-sras-cov-2;12002;timeout;;;Sous-lignée BA.2 du variant Omicron du SRAS-CoV-2;;2;;4;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3215-variant-omicron-du-sras-cov-2;200;ok;text/html;487694;Le variant Omicron du SRAS-CoV-2 | INSPQ;27.05.2022  13:27:17;2;777;4;cloudflare;;00:54.188;utf-8;Le but de ce document est de faire l’état des connaissances scientifiques, en date du 24 février 2022, sur les caractéristiques épidémiologiques de transmission, de virulence et d’échappement
https://www.inspq.qc.ca/publications/3215-variant-omicron-du-sras-cov-2?themekey-theme=mobile;12002;timeout;;;Version mobile;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/3216-mesures-minimales-milieux-travail-hors-milieux-soins;12002;timeout;;;Recommandations de mesures minimales à maintenir dans les milieux de travail, hors milieux de soins : mesures de prévention de la COVID-19;;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/327;12002;timeout;;;Substances chimiques avec indicateur biologique : seuils de déclaration par les laboratoires - Rapport final;;14;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/328;12002;timeout;;;Substances chimiques avec indicateur biologique : seuils de déclaration par les laboratoires - Avis scientifique sur les valeurs seuils proposées pour le mercure sanguin et urinaire;;14;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/341;12002;timeout;;;Étude exploratoire de la relation entre l'exposition au bruit en milieu de travail, la perte d'audition permanente et la sécurité routière;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/353;12002;timeout;;;"Le radon au Québec : évaluation du risque à la santé et analyse critique des stratégies d&#039;intervention - Document synthèse";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/372;200;ok;text/html;483194;Identification morphologique des parasites de la malaria | INSPQ;27.05.2022  18:29:30;10;772;6;cloudflare;;01:02.317;utf-8;La malaria est une maladie tropicale de grande importance qui peut être très sévère et même fatale. L’incidence de cette maladie augmente au Québec avec l’arrivée d’immigrants ou de réfugiés
https://www.inspq.qc.ca/publications/372?themekey-theme=desktop;200;ok;text/html;483260;Identification morphologique des parasites de la malaria | INSPQ;;12;773;1;cloudflare;;00:56.088;utf-8;La malaria est une maladie tropicale de grande importance qui peut être très sévère et même fatale. L’incidence de cette maladie augmente au Québec avec l’arrivée d’immigrants ou de réfugiés
https://www.inspq.qc.ca/publications/372?themekey-theme=mobile;200;ok;text/html;274782;Identification morphologique des parasites de la malaria | INSPQ;;11;1385;3;cloudflare;;00:58.556;utf-8;La malaria est une maladie tropicale de grande importance qui peut être très sévère et même fatale. L’incidence de cette maladie augmente au Québec avec l’arrivée d’immigrants ou de réfugiés
https://www.inspq.qc.ca/publications/375;200;ok;text/html;280072;La difficulté de concilier travail-famille : ses impacts sur la santé physique et mentale des familles québécoises | INSPQ;27.05.2022  14:29:08;14;1388;1;cloudflare;;00:58.331;utf-8;"La conciliation travail-famille est un défi bien réel dans la société québécoise, comme dans d&#039;autres pays industrialisés. L&#039;ampleur du conflit révélé par les études confirme ce que l&#039;observateur est"
https://www.inspq.qc.ca/publications/375?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/38;200;ok;text/html;487826;Enquête de santé auprès des Inuits du Nunavik 2004 : exposition aux contaminants environnementaux au Nunavik : métaux | INSPQ;27.05.2022  18:22:00;3;781;2;cloudflare;;01:01.642;utf-8;Les Inuits du Nunavik sont exposés aux métaux et aux polluants organiques persistants (POPs) transportés du sud au nord par les courants marins et atmosphériques, et bioamplifiés dans les réseaux
https://www.inspq.qc.ca/publications/38?themekey-theme=mobile;12002;timeout;;;Version mobile;;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/393;12002;timeout;;;"L&#039;utilisation de l&#039;amiante chrysotile au Québec";;7;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/402;12002;timeout;;;Assurance qualité des activités de formation continue en santé publique;;14;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/403;200;ok;text/html;487635;"Mesures individuelles et collectives pour prévenir la transmission du virus du Nil occidental : éléments pour un plan global d&#039;intervention";27.05.2022  18:35:20;15;;1;cloudflare;;00:59.809;utf-8;
https://www.inspq.qc.ca/publications/408;200;ok;text/html;490779;Épidémiologie et effets de l'infection par le virus du Nil occidental sur la santé humaine : mise à jour 2004 | INSPQ;27.05.2022  18:28:09;9;774;9;cloudflare;;01:00.948;utf-8;"Pour une troisième année consécutive, le ministère de la Santé et des Services sociaux du Québec (MSSS) a demandé à l&#039;Institut national de santé publique du Québec (INSPQ) de lui fournir une"
https://www.inspq.qc.ca/publications/408?themekey-theme=desktop;200;ok;text/html;490845;Épidémiologie et effets de l'infection par le virus du Nil occidental sur la santé humaine : mise à jour 2004 | INSPQ;;11;775;1;cloudflare;;00:46.458;utf-8;"Pour une troisième année consécutive, le ministère de la Santé et des Services sociaux du Québec (MSSS) a demandé à l&#039;Institut national de santé publique du Québec (INSPQ) de lui fournir une"
https://www.inspq.qc.ca/publications/408?themekey-theme=mobile;200;ok;text/html;282376;Épidémiologie et effets de l'infection par le virus du Nil occidental sur la santé humaine : mise à jour 2004 | INSPQ;;10;1387;3;cloudflare;;00:53.832;utf-8;"Pour une troisième année consécutive, le ministère de la Santé et des Services sociaux du Québec (MSSS) a demandé à l&#039;Institut national de santé publique du Québec (INSPQ) de lui fournir une"
https://www.inspq.qc.ca/publications/437;12002;timeout;;;La vitesse au volant : son impact sur la santé et des mesures pour y remédier - Synthèse des connaissances;;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/464;12002;timeout;;;Le dépistage de la syphilis chez la femme enceinte;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/466;12002;timeout;;;"Mémoire déposé à la Commission parlementaire sur les transports et l&#039;environnement lors des consultations particulières et audiences publiques dans le cadre du document d&#039;orientation sur les véhicules hors route";;6;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/472;200;ok;text/html;495315;Soins palliatifs de fin de vie au Québec : définition et mesure d'indicateurs – Partie 1 : population adulte (20 ans et plus) | INSPQ;27.05.2022  18:22:19;3;778;1;cloudflare;;01:00.409;utf-8;"Le ministère de la Santé et des Services sociaux du Québec (MSSS) a confié à l&#039;Institut national de santé publique du Québec (INSPQ) le mandat de définir et de mesurer des indicateurs qui permettent"
https://www.inspq.qc.ca/publications/472?themekey-theme=mobile;12002;timeout;;;Version mobile;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/493;200;ok;text/html;279702;Surveillance des souches de Neisseria gonorrhoeae résistantes aux antibiotiques dans la province de Québec : rapport 2005 | INSPQ;27.05.2022  18:28:48;9;1386;2;cloudflare;;00:56.696;utf-8;"Comme annoncé en janvier 2005 aux laboratoires de microbiologie, le Laboratoire de santé publique du Québec de l&#039;Institut national de santé publique du Québec a décidé, après consultation de ses"
https://www.inspq.qc.ca/publications/493?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;10;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/499;12002;timeout;;;"Réutilisation d&#039;effluents de stations de traitement d&#039;eaux usées domestiques pour l&#039;irrigation d&#039;un terrain de golf";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/50;200;ok;text/html;276975;Portrait de santé - Le Québec et ses régions. Édition 2001. | INSPQ;27.05.2022  18:24:18;5;1386;5;cloudflare;;01:00.386;utf-8;Le portrait de santé. Le Québec et ses régions présente, à la fois pour le Québec et ses 18 régions sociosanitaires, des statistiques sur plus de 120 indicateurs ainsi que des synthèses et analyses
https://www.inspq.qc.ca/publications/50?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;6;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/50?themekey-theme=mobile;200;ok;text/html;277059;Portrait de santé - Le Québec et ses régions. Édition 2001. | INSPQ;;7;1387;1;cloudflare;;00:58.216;utf-8;Le portrait de santé. Le Québec et ses régions présente, à la fois pour le Québec et ses 18 régions sociosanitaires, des statistiques sur plus de 120 indicateurs ainsi que des synthèses et analyses
https://www.inspq.qc.ca/publications/508;12002;timeout;;;"Surveillance des infections envahissantes à &lt;i&gt;S. Aureus&lt;/i&gt;  - Rapport 2005";;9;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/511;200;ok;text/html;489435;"Analyse des résultats de l&#039;enquête sur les besoins de formation concernant l&#039;investigation des éclosions";27.05.2022  18:35:12;15;;1;cloudflare;;00:58.882;utf-8;
https://www.inspq.qc.ca/publications/513;12002;timeout;;;"Caractéristiques des souches de Clostridium difficile au Québec en 2005 : impact sur l&#039;incidence et la fréquence des complications des diarrhées associées au Clostridium difficile";;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/527;12002;timeout;;;2003-2005;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/530;12002;timeout;;;2005-2006;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/534;12002;timeout;;;Programme de surveillance du pneumocoque : rapport 2005;;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/548;12002;timeout;;;"Proposition pour l&#039;analyse des séries temporelles des données de mortalité selon la cause au Québec à la suite de l&#039;adoption de la 10e Révision de la Classification internationale des Maladies";;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/549;200;ok;text/html;490741;Épidémiologie du virus du Nil occidental en zone rurale au Québec | INSPQ;27.05.2022  18:28:09;9;774;9;cloudflare;;01:01.208;utf-8;"Un projet de recherche a été initié, en 2004, par l&#039;équipe Zoonoses de l&#039;Institut national de la santé publique du Québec (INSPQ) et le Groupe d&#039;expertise sur le virus du Nil occidental (VNO) de la"
https://www.inspq.qc.ca/publications/549?themekey-theme=desktop;200;ok;text/html;490807;Épidémiologie du virus du Nil occidental en zone rurale au Québec | INSPQ;;11;775;1;cloudflare;;00:45.769;utf-8;"Un projet de recherche a été initié, en 2004, par l&#039;équipe Zoonoses de l&#039;Institut national de la santé publique du Québec (INSPQ) et le Groupe d&#039;expertise sur le virus du Nil occidental (VNO) de la"
https://www.inspq.qc.ca/publications/549?themekey-theme=mobile;200;ok;text/html;282329;Épidémiologie du virus du Nil occidental en zone rurale au Québec | INSPQ;;10;1387;3;cloudflare;;00:57.003;utf-8;"Un projet de recherche a été initié, en 2004, par l&#039;équipe Zoonoses de l&#039;Institut national de la santé publique du Québec (INSPQ) et le Groupe d&#039;expertise sur le virus du Nil occidental (VNO) de la"
https://www.inspq.qc.ca/publications/576;12002;timeout;;;"La détection de l&#039;infection gonococcique dans les laboratoires biomédicaux du Québec face à l&#039;émergence de la résistance de N. Gonorrhoeae à la ciprofloxacine";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/58;12002;timeout;;;Aliments génétiquement modifiés et santé publique : document synthèse;;14;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/59;200;ok;text/html;276198;Aliments génétiquement modifiés et santé publique : document technique | INSPQ;27.05.2022  18:33:39;14;1390;2;cloudflare;;01:01.801;utf-8;"L&#039;absence de recherches indépendantes et accessibles sur l&#039;innocuité des AGM modifiés empêche l&#039;évaluation adéquate des risques à la santé. La mise en marché des AGM a eu lieu sans étiquetage et sans"
https://www.inspq.qc.ca/publications/59?themekey-theme=desktop;200;ok;text/html;484760;Version pour ordinateur;;15;;1;cloudflare;;00:55.904;utf-8;
https://www.inspq.qc.ca/publications/599;12002;timeout;;;"Évaluation d&#039;une campagne de vaccination visant à contrôler une éclosion de pneumonies causée par une souche virulente de Streptococcus pneumoniae de type 1A au Nunavit";;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/638;12002;timeout;;;"Fluoration de l&#039;eau : analyse des bénéfices et des risques pour la santé : avis scientifique";;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/640;200;ok;text/html;483091;Les tatouages : sans risque? | INSPQ;27.05.2022  18:32:43;13;774;6;cloudflare;;00:56.842;utf-8;Les tatouages temporaires ou permanents, qui sont parfois associés à d’autres pratiques de modification corporelle comme le ‘’piercing’’, sont de plus en plus en vogue, en particulier auprès des
https://www.inspq.qc.ca/publications/640?themekey-theme=mobile;12002;timeout;;;Version mobile;;14;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/645;12002;timeout;;;La mortalité au Québec en 2001 : une comparaison internationale;;4;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/649;12002;timeout;;;Programme de surveillance du pneumocoque : rapport 2006;;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/650;12002;timeout;;;Surveillance des souches de Neisseria gonorrhoeae résistantes aux antibiotiques dans la province de Québec : rapport 2006;;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/655;12002;timeout;;;Exposition aux champs électromagnétiques : mise à jour des risques pour la santé et pertinence de la mise en oeuvre du principe de précaution;;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/672;12002;timeout;;;Vaccination préventive contre le VHB des patrouilleurs-secouristes bénévoles de la Patrouille canadienne de ski;;14;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/681;200;ok;text/html;487964;Impact du programme d'immunisation par le vaccin pneumococcique conjugué heptavalent (VPC-7), au Québec, Canada | INSPQ;27.05.2022  18:27:48;8;780;9;cloudflare;;00:54.705;utf-8;"En décembre 2004, le ministère de la Santé et des Services Sociaux du Québec implantait un programme universel d&#039;immunisation contre le pneumocoque avec le vaccin pneumococcique conjugué heptavalent"
https://www.inspq.qc.ca/publications/681?themekey-theme=desktop;200;ok;text/html;488030;Impact du programme d'immunisation par le vaccin pneumococcique conjugué heptavalent (VPC-7), au Québec, Canada | INSPQ;;10;781;1;cloudflare;;01:00.743;utf-8;"En décembre 2004, le ministère de la Santé et des Services Sociaux du Québec implantait un programme universel d&#039;immunisation contre le pneumocoque avec le vaccin pneumococcique conjugué heptavalent"
https://www.inspq.qc.ca/publications/681?themekey-theme=mobile;200;ok;text/html;279552;Impact du programme d'immunisation par le vaccin pneumococcique conjugué heptavalent (VPC-7), au Québec, Canada | INSPQ;;9;1393;3;cloudflare;;00:55.383;utf-8;"En décembre 2004, le ministère de la Santé et des Services Sociaux du Québec implantait un programme universel d&#039;immunisation contre le pneumocoque avec le vaccin pneumococcique conjugué heptavalent"
https://www.inspq.qc.ca/publications/688;12002;timeout;;;"Mesures générales de santé publique (en situation de pandémie d&#039;influenza)";;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/704;12002;timeout;;;2006-2007;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/712;12002;timeout;;;Le bruit en milieu de travail : une analyse des coûts pour le régime d'indemnisation;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/714;12002;timeout;;;Prévention par la vaccination des maladies attribuables aux virus du papillome humain au Québec;;3;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/716;12002;timeout;;;"Revue systématique des essais cliniques randomisés évaluant l&#039;efficacité du dépistage du cancer colorectal";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/72;200;ok;text/html;278923;Se positionner comme CISSS/CIUSSS pour soutenir le développement des communautés | INSPQ;27.05.2022  14:02:34;11;1389;5;cloudflare;;01:00.657;utf-8;Un centre intégré de santé et de services sociaux (CISSS) ou un centre intégré universitaire de santé et de services sociaux (CIUSSS) doit veiller, avec ses partenaires du réseau territorial de
https://www.inspq.qc.ca/publications/72?themekey-theme=desktop;200;ok;text/html;486706;Se positionner comme CISSS/CIUSSS pour soutenir le développement des communautés | INSPQ;;12;776;2;cloudflare;;00:59.502;utf-8;Un centre intégré de santé et de services sociaux (CISSS) ou un centre intégré universitaire de santé et de services sociaux (CIUSSS) doit veiller, avec ses partenaires du réseau territorial de
https://www.inspq.qc.ca/publications/72?themekey-theme=mobile;200;ok;text/html;279029;Se positionner comme CISSS/CIUSSS pour soutenir le développement des communautés | INSPQ;;13;1390;2;cloudflare;;00:59.738;utf-8;Un centre intégré de santé et de services sociaux (CISSS) ou un centre intégré universitaire de santé et de services sociaux (CIUSSS) doit veiller, avec ses partenaires du réseau territorial de
https://www.inspq.qc.ca/publications/745;12002;timeout;;;2004-2007;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/746;12002;timeout;;;2006;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/749;12002;timeout;;;La résistance aux antituberculeux au Québec : 2007;;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/779;12002;timeout;;;Surveillance des souches de Neisseria gonorrhoeae résistantes aux antibiotiques dans la province de Québec : rapport 2007;;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/782;12002;timeout;;;"L&#039;accès au suivi et au traitement pour les personnes atteintes de l&#039;hépatite C au Québec : document synthèse";;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/785;12002;timeout;;;"Utilisation contraceptive de l&#039;acétate de médroxyprogestérone en dépôt et son impact potentiel sur la santé osseuse";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/786;12002;timeout;;;Les irritants pulmonaires (Mise à jour du Guide toxicologique pour les urgences en santé environnementale);;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/789;200;ok;text/html;488912;Avis scientifique sur les interventions efficaces en promotion de la santé mentale et en prévention des troubles mentaux | INSPQ;27.05.2022  08:20:41;12;776;5;cloudflare;;00:58.430;utf-8;La recension des écrits réalisée pour le présent avis scientifique permet de constater qu’il existe maintenant de nombreuses mesures efficaces en promotion de la santé mentale et en prévention des
https://www.inspq.qc.ca/publications/789?themekey-theme=desktop;200;ok;text/html;489001;Avis scientifique sur les interventions efficaces en promotion de la santé mentale et en prévention des troubles mentaux | INSPQ;;14;777;1;cloudflare;;01:02.048;utf-8;La recension des écrits réalisée pour le présent avis scientifique permet de constater qu’il existe maintenant de nombreuses mesures efficaces en promotion de la santé mentale et en prévention des
https://www.inspq.qc.ca/publications/789?themekey-theme=mobile;200;ok;text/html;281324;Avis scientifique sur les interventions efficaces en promotion de la santé mentale et en prévention des troubles mentaux | INSPQ;;13;1391;3;cloudflare;;00:55.478;utf-8;La recension des écrits réalisée pour le présent avis scientifique permet de constater qu’il existe maintenant de nombreuses mesures efficaces en promotion de la santé mentale et en prévention des
https://www.inspq.qc.ca/publications/791;12002;timeout;;;2006-2007;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/796;12002;timeout;;;Programme de surveillance du pneumocoque : rapport 2007;;9;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/802;200;ok;text/html;485407;Vaccination contre l'hépatite B de certains groupes de travailleurs hors du réseau hospitalier de soins de courte durée | INSPQ;27.05.2022  18:32:41;13;777;7;cloudflare;;00:54.131;utf-8;Les professionnels de la santé publique sont fréquemment sollicités, afin de donner leur avis concernant la pertinence de vacciner tel ou tel groupe de travailleurs. Alors que les recommandations
https://www.inspq.qc.ca/publications/802?themekey-theme=desktop;200;ok;text/html;485473;Version pour ordinateur;;15;;1;cloudflare;;01:01.209;utf-8;
https://www.inspq.qc.ca/publications/802?themekey-theme=mobile;200;ok;text/html;276995;Vaccination contre l'hépatite B de certains groupes de travailleurs hors du réseau hospitalier de soins de courte durée | INSPQ;;14;1390;1;cloudflare;;00:58.481;utf-8;Les professionnels de la santé publique sont fréquemment sollicités, afin de donner leur avis concernant la pertinence de vacciner tel ou tel groupe de travailleurs. Alors que les recommandations
https://www.inspq.qc.ca/publications/817;12002;timeout;;;"Estimation des impacts sanitaires de la pollution atmosphérique au Québec : essai d&#039;utilisation du Air Quality Benefits Assessment Tool (AQBAT)";;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/818;12002;timeout;;;Statistiques sur les services relatifs aux programmes de prévention du VIH et des hépatites B et C auprès des personnes UDI au Québec : avril 2006 à mars 2007;;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/856;12002;timeout;;;"Validité de deux instruments de mesure des caractéristiques des habitations liées à la qualité de l&#039;air intérieur";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/865;12002;timeout;;;Étude épidémiologique sur les zoonoses transmises par les tiques dans le sud-ouest du Québec : premier volet : année 2007;;10;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/882;12002;timeout;;;"Pertinence et faisabilité d&#039;un programme de dépistage du cancer colorectal au Québec";;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/883;12002;timeout;;;Revue systématique des programmes de dépistage du cancer colorectal de la population à risque moyen;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/886;12002;timeout;;;"Évolution de l&#039;incidence et de la mortalité du cancer colorectal au Québec : une comparaison avec le Canada hors Québec et les pays industrialisés";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/887;12002;timeout;;;Attitudes envers le dépistage du cancer colorectal : le point de vue de la population québécoise;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/894;12002;timeout;;;2007-2008;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/896;12002;timeout;;;"Soins palliatifs de fin de vie au Québec : définition et mesure d&#039;indicateurs - Partie 2 : population pédiatrique (moins de 20 ans)";;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/925;200;ok;text/html;487450;"Les aménagements cyclables : un cadre pour l&#039;analyse intégrée des facteurs de sécurité";27.05.2022  18:35:18;15;;1;cloudflare;;00:58.146;utf-8;
https://www.inspq.qc.ca/publications/935;12002;timeout;;;2007-2008;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/939;12002;timeout;;;2007-2008;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/940;12002;timeout;;;2007;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/941;12002;timeout;;;Portrait québécois et évaluation du risque à la santé de la réutilisation des eaux usées domestiques traitées pour l’irrigation de grandes surfaces gazonnées ;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/952;12002;timeout;;;"Avis sur l&#039;utilisation sécuritaire des porte-bébés souples et en bandoulière";;12;;4;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/957;12002;timeout;;;La ferme porcine et son impact sur la qualité de vie des populations en milieu rural : revue systématique des écrits;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/960;12002;timeout;;;<strong>Étude de la contamination microbiologique des spas publics au Québec</strong>;;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/962;12002;timeout;;;"Avis sur la pertinence des services d&#039;injection supervisée : analyse critique de la littérature";;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/965;12002;timeout;;;2007-2008;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/966;12002;timeout;;;2008;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/967;12002;timeout;;;2007-2008;;3;;142;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/970;12002;timeout;;;Avis sur le retrait préventif en milieux scolaires de la travailleuse enceinte en lien avec la grippe pandémique (H1N1) 2009;;14;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/972;12002;timeout;;;Surveillance des souches de Neisseria gonorrhoeae résistantes aux antibiotiques dans la province de Québec : rapport 2008;;9;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/982;12002;timeout;;;Surveillance des diarrhées associées à Clostridium difficile au Québec : bilan du 7 décembre 2008 au 31 mars 2009;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/989;12002;timeout;;;"Estimation de l&#039;espérance de vie optimale au tournant du XXIe siècle";;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-air;200;ok;text/html;491588;Qualité de l'air | INSPQ;27.05.2022  18:19:52;1;781;476;cloudflare;;00:51.510;utf-8;"Qualité de l&#039;air À l’INSPQ, nos travaux et recherches sur la qualité de l’air étudient divers contaminants chimiques, biologiques, physiques et radiologiques présents en milieux intérieurs et"
https://www.inspq.qc.ca/qualite-de-l-air/air-exterieur;12002;timeout;;;                 Air extérieur                      ;;1;;477;;;00:00.000;utf-8;
